Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2021,FixedOpex2021,VarOpex2021,Opex2021,Externalities2021,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPMC3A1I,0,,TRYLFPHG,,2050,,0.0195,0.4166,0.4166,0.4166,,,42.3066,8.87873,40.8028,8.15536,49.3317,10.3531,,49.3317,11.0764,,,,,,,17413.0,23924.654,1119.853,0.7749,,,10.2782,11.985,,11.985,,0.00028641252478336964,0.0003339719275209011,,0.0003339719275209011,
NDPMC3A1I,0,,TRYLFPHD,,2023,,0.0232,0.0232,0.0232,0.0232,,,51.0728,40.0168,,,2.74723,2.15253,,2.74723,42.1694,,,,,,,17413.0,1332.3379,1332.3379,0.0432,,,46.3245,2.4918,,2.4918,,0.0007680307643192098,4.1312737047130034e-05,,4.1312737047130034e-05,
NDPMC3A1I,0,,TRYLFPHD,,2024,,0.0245,0.0477,0.0477,0.0477,,,53.9346,40.2468,,,5.6484,4.21492,,5.6484,44.4617,,,,,,,17413.0,2739.3327,1406.9948,0.0887,,,46.5907,4.8793,,4.8793,,0.0007874431073156653,8.246642502886465e-05,,8.246642502886465e-05,
NDPMC3A1I,0,,TRYLFPHD,,2025,,0.0261,0.0738,0.0738,0.0738,,,57.4568,40.8335,,,8.73903,6.21066,,8.73903,47.0442,,,,,,,17413.0,4238.2128,1498.8801,0.1373,,,47.2699,7.1896,,7.1896,,0.0008144340711311444,0.000123873306216796,,0.000123873306216796,
NDPMC3A1I,0,,TRYLFPHD,,2026,,0.0276,0.1014,0.1014,0.1014,,,60.759,41.1241,,,12.0073,8.127,,12.0073,49.2511,,,,,,,17413.0,5823.2355,1585.0227,0.1886,,,47.6063,9.408,,9.408,,0.0008361571190380063,0.00016524283440190018,,0.00016524283440190018,
NDPMC3A1I,0,,TRYLFPHD,,2027,,0.0292,0.1306,0.1306,0.1306,,,64.2812,41.4362,,,15.465,9.96888,,15.465,51.4051,,,,,,,17413.0,7500.1436,1676.9081,0.2429,,,47.9676,11.5402,,11.5402,,0.0008588632600245388,0.00020662838149069235,,0.00020662838149069235,
NDPMC3A1I,0,,TRYLFPHD,,2028,,0.0309,0.1615,0.1615,0.1615,,,68.0236,41.7606,,,19.124,11.7405,,19.124,53.5011,,,,,,,17413.0,9274.6798,1774.5363,0.3004,,,48.3431,13.5911,,13.5911,,0.0008823937780688783,0.0002480741773706365,,0.0002480741773706365,
NDPMC3A1I,0,,TRYLFPHD,,2029,,0.0327,0.1942,0.1942,0.1942,,,71.9862,42.0888,,,22.9962,13.4454,,22.9962,55.5342,,,,,,,17413.0,11152.5871,1877.9073,0.3612,,,48.7231,15.5647,,15.5647,,0.0009065981924323278,0.00028961541729959767,,0.00028961541729959767,
NDPMC3A1I,0,,TRYLFPHD,,2030,,0.0344,0.2286,0.2286,0.2286,,,75.7286,42.1685,,,27.0697,15.0734,,27.0697,57.2419,,,,,,,17413.0,13128.1227,1975.5355,0.4252,,,48.8153,17.4494,,17.4494,,0.0009259516363536934,0.00033098767190471734,,0.00033098767190471734,
NDPMC3A1I,0,,TRYLFPHD,,2031,,0.007,0.2356,0.2356,0.2356,,,15.4099,8.17219,,,27.8986,14.7952,,27.8986,22.9674,,,,,,,17413.0,13530.1212,401.9985,0.4382,,,9.4603,17.1273,,17.1273,,0.00018293254279413051,0.0003311872133106853,,0.0003311872133106853,
NDPMC3A1I,0,,TRYLFPHD,,2032,,0.0072,0.2428,0.2428,0.2428,,,15.8502,8.00541,,,28.7512,14.5213,,28.7512,22.5267,,,,,,,17413.0,13943.6054,413.4842,0.4516,,,9.2673,16.8102,,16.8102,,0.00018267901978506992,0.0003313674927536878,,0.0003313674927536878,
NDPMC3A1I,0,,TRYLFPHD,,2033,,0.0074,0.2502,0.2502,0.2502,,,16.2904,7.83598,,,29.6274,14.2513,,29.6274,22.0873,,,,,,,17413.0,14368.5752,424.9699,0.4654,,,9.0711,16.4976,,16.4976,,0.00018228395782128522,0.00033152038820129313,,0.00033152038820129313,
NDPMC3A1I,0,,TRYLFPHD,,2034,,0.0076,0.2578,0.2578,0.2578,,,16.7307,7.66454,1.3631,0.272445,30.5274,13.9849,,30.5274,21.377,,,,,,,17413.0,14805.0307,436.4555,0.4795,,,8.8726,16.1893,,16.1893,,0.00018175802230300245,0.00033164182311873846,,0.00033164182311873846,
NDPMC3A1I,0,,TRYLFPHD,,2035,,0.0078,0.2656,0.2656,0.2656,,,17.171,7.49166,2.73132,0.545915,31.451,13.722,,31.451,20.6677,,,,,,,17413.0,15252.9719,447.9412,0.494,,,8.6725,15.8849,,15.8849,,0.00018110808570355347,0.00033172386019815155,,0.00033172386019815155,
NDPMC3A1I,0,,TRYLFPHD,,2036,,0.0081,0.2737,0.2737,0.2737,,,17.8314,7.40933,4.15407,0.830286,32.4102,13.4671,,32.4102,20.0461,,,,,,,17413.0,15718.1416,465.1697,0.5091,,,8.5772,15.5899,,15.5899,,0.00018259566787162272,0.0003318843228716123,,0.0003318843228716123,
NDPMC3A1I,0,,TRYLFPHD,,2037,,0.0084,0.2821,0.2821,0.2821,,,18.4919,7.31786,5.60937,1.12116,33.4049,13.2194,,33.4049,19.4161,,,,,,,17413.0,16200.5398,482.3982,0.5247,,,8.4714,15.3032,,15.3032,,0.00018384394838750475,0.0003321069609661396,,0.0003321069609661396,
NDPMC3A1I,0,,TRYLFPHD,,2038,,0.0086,0.2907,0.2907,0.2907,,,18.9321,7.13532,7.0119,1.40149,34.4232,12.9738,,34.4232,18.7076,,,,,,,17413.0,16694.4237,493.8839,0.5407,,,8.26,15.0187,,15.0187,,0.00018273821045168597,0.00033226287448410253,,0.00033226287448410253,
NDPMC3A1I,0,,TRYLFPHD,,2039,,0.0088,0.2995,0.2995,0.2995,,,19.3724,6.95358,8.41163,1.68125,35.4653,12.73,,35.4653,18.0023,,,,,,,17413.0,17199.7933,505.3696,0.5571,,,8.0496,14.7366,,14.7366,,0.00018154186005215681,0.0003323510008727756,,0.0003323510008727756,
NDPMC3A1I,0,,TRYLFPHD,,2040,,0.0091,0.3086,0.3086,0.3086,,,20.0328,6.84823,9.91631,1.982,36.5429,12.4922,,36.5429,17.3584,,,,,,,17413.0,17722.3913,522.5981,0.574,,,7.9277,14.4613,,14.4613,,0.0001822626933189129,0.00033247510960443386,,0.00033247510960443386,
NDPMC3A1I,0,,TRYLFPHD,,2041,,0.0326,0.318,0.318,0.318,,,71.766,23.365,39.6797,7.93088,37.656,12.2597,,37.656,27.6938,,,,,,,17413.0,18262.2179,1872.1645,0.5915,,,27.0479,14.1922,,14.1922,,0.0006339246571896412,0.00033262362248325287,,0.00033262362248325287,
NDPMC3A1I,0,,TRYLFPHD,,2042,,0.0342,0.3277,0.3277,0.3277,,,75.2883,23.3445,45.7788,9.14993,38.8046,12.0321,,38.8046,26.2266,,,,,,,17413.0,18819.273,1964.0498,0.6095,,,27.0242,13.9286,,13.9286,,0.0006456678618656651,0.0003327858792475376,,0.0003327858792475376,
NDPMC3A1I,0,,TRYLFPHD,,2043,,0.0361,0.3377,0.3377,0.3377,,,79.471,23.468,52.4958,10.4925,39.9887,11.8088,,39.9887,24.7843,,,,,,,17413.0,19393.5565,2073.1637,0.6281,,,27.1672,13.6701,,13.6701,,0.0006616878073478592,0.00033295208593941614,,0.00033295208593941614,
NDPMC3A1I,0,,TRYLFPHD,,2044,,0.0379,0.348,0.348,0.348,,,83.4335,23.4649,59.2864,11.8497,41.2084,11.5895,,41.2084,23.2047,,,,,,,17413.0,19985.0686,2176.5348,0.6473,,,27.1636,13.4163,,13.4163,,0.0006744467900100776,0.0003331140741003468,,0.0003331140741003468,
NDPMC3A1I,0,,TRYLFPHD,,2045,,0.0398,0.3586,0.3586,0.3586,,,87.6162,23.4678,66.4321,13.278,42.4636,11.3738,,42.4636,21.5637,,,,,,,17413.0,20593.8092,2285.6487,0.667,,,27.167,13.1666,,13.1666,,0.0006876293705786729,0.0003332627817744268,,0.0003332627817744268,
NDPMC3A1I,0,,TRYLFPHD,,2046,,0.0418,0.3695,0.3695,0.3695,,,92.019,23.4735,73.9451,14.7796,43.7543,11.1615,,43.7543,19.8553,,,,,,,17413.0,21219.7783,2400.5054,0.6873,,,27.1735,12.9208,,12.9208,,0.0007011489524300511,0.00033339073027646666,,0.00033339073027646666,
NDPMC3A1I,0,,TRYLFPHD,,2047,,0.0439,0.3807,0.3807,0.3807,,,96.642,23.4788,81.8356,16.3567,45.0806,10.9522,,45.0806,18.0743,,,,,,,17413.0,21862.9759,2521.1049,0.7081,,,27.1797,12.6785,,12.6785,,0.0007149266140450415,0.00033349186396306883,,0.00033349186396306883,
NDPMC3A1I,0,,TRYLFPHD,,2048,,0.046,0.3923,0.3923,0.3923,,,101.265,23.4304,89.9172,17.972,46.4542,10.7485,,46.4542,16.2069,,,,,,,17413.0,22529.1449,2641.7045,0.7297,,,27.1237,12.4427,,12.4427,,0.0007273068833092039,0.00033364399761637704,,0.00033364399761637704,
NDPMC3A1I,0,,TRYLFPHD,,2049,,0.019,0.4043,0.4043,0.4043,,,41.8268,9.21694,38.7789,7.75084,47.8752,10.5498,,47.8752,12.0158,,,,,,,17413.0,23218.2852,1091.1388,0.752,,,10.6698,12.2127,,12.2127,,0.0002916592440271096,0.00033383487715165104,,0.00033383487715165104,
NDPMC3A1I,0,,TRYLFPHD,,2050,,0.0195,0.4166,0.4166,0.4166,,,42.9275,9.00904,41.4016,8.27505,49.3317,10.3531,,49.3317,11.087,,,,,,,17413.0,23924.654,1119.853,0.7749,,,10.4291,11.985,,11.985,,0.0002906159714474361,0.0003339719275209011,,0.0003339719275209011,
NDPMC3A1I,0,,Techs_SUVMIV,,2018,,4.842,4.842,4.842,4.842,,,,,,,,,,,658.028,,,,658.028,658.028,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2019,,4.944,4.944,4.944,4.944,,,,,,,,,,,639.895,,,,671.89,639.895,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2020,,3.7278,3.7278,3.7278,3.7278,,,,,,,,,,,459.508,,,,506.608,459.508,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2021,,4.3093,4.3093,4.3093,4.3093,,,,,,,,,,,505.893,,,,585.634,505.893,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2022,,4.9966,4.9966,4.9966,4.9471,,,,,,,,,,,553.112,,,,672.311,553.112,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2023,,5.1338,5.1338,5.1338,5.083,,,,,,,,,,,541.244,,,,690.78,541.244,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2024,,5.2227,5.2227,5.2227,5.2227,,,,,,,,,,,529.638,,,,709.765,529.638,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2025,,5.3655,5.3655,5.3655,5.3655,,,,,,,,,,,518.209,,,,729.171,518.209,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2026,,5.5115,5.5115,5.5115,5.5115,,,,,,,,,,,506.961,,,,749.013,506.961,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2027,,5.6607,5.6607,5.6607,5.6607,,,,,,,,,,,495.891,,,,769.289,495.891,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2028,,5.8133,5.8133,5.8133,5.8133,,,,,,,,,,,485.008,,,,790.027,485.008,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2029,,5.9691,5.9691,5.9691,5.9691,,,,,,,,,,,474.292,,,,811.201,474.292,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2030,,6.1284,6.1284,6.1284,6.1284,,,,,,,,,,,463.762,,,,832.85,463.762,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2031,,6.291,6.291,6.291,6.291,,,,,,,,,,,453.397,,,,854.947,453.397,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2032,,6.4572,6.4572,6.4572,6.4572,,,,,,,,,,,443.214,,,,877.533,443.214,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2033,,6.6268,6.6268,6.6268,6.6268,,,,,,,,,,,433.195,,,,900.582,433.195,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2034,,6.8001,6.8001,6.8001,6.8001,,,,,,,,,,,423.356,,,,924.134,423.356,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2035,,6.9769,6.9769,6.9769,6.9769,,,,,,,,,,,413.679,,,,948.161,413.679,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2036,,7.2291,7.2291,7.2291,7.1575,,,,,,,,,,,404.179,,,,972.704,404.179,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2037,,7.3417,7.3417,7.3417,7.3417,,,,,,,,,,,394.838,,,,997.737,394.838,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2038,,7.5297,7.5297,7.5297,7.5297,,,,,,,,,,,385.666,,,,1023.29,385.666,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2039,,7.7215,7.7215,7.7215,7.7215,,,,,,,,,,,376.657,,,,1049.35,376.657,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2040,,7.9171,7.9171,7.9171,7.9171,,,,,,,,,,,367.808,,,,1075.93,367.808,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2041,,8.1167,8.1167,8.1167,8.1167,,,,,,,,,,,359.125,,,,1103.06,359.125,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2042,,8.3202,8.3202,8.3202,8.3202,,,,,,,,,,,350.598,,,,1130.72,350.598,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2043,,8.5276,8.5276,8.5276,8.5276,,,,,,,,,,,342.227,,,,1158.9,342.227,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2044,,8.7392,8.7392,8.7392,8.7392,,,,,,,,,,,334.018,,,,1187.66,334.018,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2045,,8.9547,8.9547,8.9547,8.9547,,,,,,,,,,,325.956,,,,1216.94,325.956,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2046,,9.1745,9.1745,9.1745,9.1745,,,,,,,,,,,318.054,,,,1246.81,318.054,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2047,,9.3983,9.3983,9.3983,9.3983,,,,,,,,,,,310.298,,,,1277.23,310.298,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2048,,9.7227,9.7227,9.7227,9.6264,,,,,,,,,,,302.694,,,,1308.23,302.694,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2049,,9.8587,9.8587,9.8587,9.8587,,,,,,,,,,,295.237,,,,1339.8,295.237,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_SUVMIV,,2050,,10.1963,10.1963,10.1963,10.0953,,,,,,,,,,,287.926,,,,1371.95,287.926,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2018,,9.6018,9.6018,9.6018,9.6018,,,,,,,,,,,1251.11,,,,1251.11,1251.11,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2019,,9.804,9.804,9.804,9.804,,,,,,,,,,,1216.63,,,,1277.46,1216.63,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2020,,7.3922,7.3922,7.3922,7.3922,,,,,,,,,,,873.654,,,,963.204,873.654,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2021,,8.5454,8.5454,8.5454,8.5454,,,,,,,,,,,961.853,,,,1113.47,961.853,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2022,,9.8102,9.8102,9.8102,9.8102,,,,,,,,,,,1051.64,,,,1278.27,1051.64,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2023,,10.0797,10.0797,10.0797,10.0797,,,,,,,,,,,1029.07,,,,1313.38,1029.07,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2024,,10.3567,10.3567,10.3567,10.3567,,,,,,,,,,,1007,,,,1349.48,1007,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2025,,10.6399,10.6399,10.6399,10.6399,,,,,,,,,,,985.274,,,,1386.38,985.274,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2026,,10.9295,10.9295,10.9295,10.9295,,,,,,,,,,,963.896,,,,1424.11,963.896,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2027,,11.2254,11.2254,11.2254,11.2254,,,,,,,,,,,942.85,,,,1462.67,942.85,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2028,,11.5279,11.5279,11.5279,11.5279,,,,,,,,,,,922.15,,,,1502.09,922.15,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2029,,11.8369,11.8369,11.8369,11.8369,,,,,,,,,,,901.779,,,,1542.35,901.779,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2030,,12.2742,12.2742,12.2742,12.1527,,,,,,,,,,,881.75,,,,1583.5,881.75,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2031,,12.6001,12.6001,12.6001,12.4753,,,,,,,,,,,862.054,,,,1625.53,862.054,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2032,,12.8048,12.8048,12.8048,12.8048,,,,,,,,,,,842.688,,,,1668.47,842.688,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2033,,13.2726,13.2726,13.2726,13.1412,,,,,,,,,,,823.645,,,,1712.3,823.645,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2034,,13.6195,13.6195,13.6195,13.4847,,,,,,,,,,,804.928,,,,1757.06,804.928,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2035,,13.8355,13.8355,13.8355,13.8355,,,,,,,,,,,786.541,,,,1802.77,786.541,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2036,,14.3353,14.3353,14.3353,14.1934,,,,,,,,,,,768.464,,,,1849.4,768.464,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2037,,14.7044,14.7044,14.7044,14.5588,,,,,,,,,,,750.712,,,,1897.01,750.712,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2038,,15.0809,15.0809,15.0809,14.9316,,,,,,,,,,,733.271,,,,1945.59,733.271,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2039,,15.3119,15.3119,15.3119,15.3119,,,,,,,,,,,716.14,,,,1995.14,716.14,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2040,,15.6999,15.6999,15.6999,15.6999,,,,,,,,,,,699.321,,,,2045.7,699.321,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2041,,16.0956,16.0956,16.0956,16.0956,,,,,,,,,,,682.807,,,,2097.26,682.807,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2042,,16.4991,16.4991,16.4991,16.4991,,,,,,,,,,,666.594,,,,2149.83,666.594,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2043,,16.9106,16.9106,16.9106,16.9106,,,,,,,,,,,650.685,,,,2203.45,650.685,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2044,,17.33,17.33,17.33,17.33,,,,,,,,,,,635.069,,,,2258.1,635.069,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2045,,17.7575,17.7575,17.7575,17.7575,,,,,,,,,,,619.748,,,,2313.8,619.748,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2046,,18.1932,18.1932,18.1932,18.1932,,,,,,,,,,,604.718,,,,2370.57,604.718,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2047,,18.6372,18.6372,18.6372,18.6372,,,,,,,,,,,589.977,,,,2428.43,589.977,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2048,,19.0894,19.0894,19.0894,19.0894,,,,,,,,,,,575.516,,,,2487.35,575.516,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2049,,19.5501,19.5501,19.5501,19.5501,,,,,,,,,,,561.339,,,,2547.38,561.339,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Sedan,,2050,,20.0193,20.0193,20.0193,20.0193,,,,,,,,,,,547.439,,,,2608.51,547.439,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2018,,3.2722,3.2722,3.2722,3.2722,,,,,,,,,,,2150.16,,,,2150.16,2150.16,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2019,,3.3411,3.3411,3.3411,3.3411,,,,,,,,,,,2090.89,,,,2195.44,2090.89,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2020,,2.5192,2.5192,2.5192,2.5192,,,,,,,,,,,1501.47,,,,1655.37,1501.47,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2021,,2.9122,2.9122,2.9122,2.9122,,,,,,,,,,,1653.05,,,,1913.61,1653.05,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2022,,3.3432,3.3432,3.3432,3.3432,,,,,,,,,,,1807.33,,,,2196.82,1807.33,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2023,,3.435,3.435,3.435,3.435,,,,,,,,,,,1768.53,,,,2257.14,1768.53,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2024,,3.5294,3.5294,3.5294,3.5294,,,,,,,,,,,1730.6,,,,2319.17,1730.6,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2025,,3.626,3.626,3.626,3.626,,,,,,,,,,,1693.3,,,,2382.64,1693.3,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2026,,3.7246,3.7246,3.7246,3.7246,,,,,,,,,,,1656.52,,,,2447.43,1656.52,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2027,,3.8255,3.8255,3.8255,3.8255,,,,,,,,,,,1620.38,,,,2513.74,1620.38,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2028,,3.9286,3.9286,3.9286,3.9286,,,,,,,,,,,1584.81,,,,2581.48,1584.81,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2029,,4.0339,4.0339,4.0339,4.0339,,,,,,,,,,,1549.8,,,,2650.68,1549.8,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2030,,4.1415,4.1415,4.1415,4.1415,,,,,,,,,,,1515.37,,,,2721.38,1515.37,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2031,,4.2514,4.2514,4.2514,4.2514,,,,,,,,,,,1481.5,,,,2793.59,1481.5,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2032,,4.3637,4.3637,4.3637,4.3637,,,,,,,,,,,1448.23,,,,2867.39,1448.23,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2033,,4.4784,4.4784,4.4784,4.4784,,,,,,,,,,,1415.52,,,,2942.76,1415.52,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2034,,4.5954,4.5954,4.5954,4.5954,,,,,,,,,,,1383.33,,,,3019.64,1383.33,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2035,,4.7149,4.7149,4.7149,4.7149,,,,,,,,,,,1351.72,,,,3098.16,1351.72,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2036,,4.8853,4.8853,4.8853,4.8369,,,,,,,,,,,1320.66,,,,3178.33,1320.66,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2037,,5.011,5.011,5.011,4.9614,,,,,,,,,,,1290.15,,,,3260.14,1290.15,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2038,,5.0885,5.0885,5.0885,5.0885,,,,,,,,,,,1260.19,,,,3343.65,1260.19,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2039,,5.2703,5.2703,5.2703,5.2181,,,,,,,,,,,1230.75,,,,3428.81,1230.75,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2040,,5.3503,5.3503,5.3503,5.3503,,,,,,,,,,,1201.84,,,,3515.68,1201.84,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2041,,5.5401,5.5401,5.5401,5.4852,,,,,,,,,,,1173.46,,,,3604.32,1173.46,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2042,,5.6789,5.6789,5.6789,5.6227,,,,,,,,,,,1145.6,,,,3694.68,1145.6,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2043,,5.7629,5.7629,5.7629,5.7629,,,,,,,,,,,1118.25,,,,3786.8,1118.25,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2044,,5.9058,5.9058,5.9058,5.9058,,,,,,,,,,,1091.41,,,,3880.7,1091.41,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2045,,6.112,6.112,6.112,6.0515,,,,,,,,,,,1065.08,,,,3976.44,1065.08,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2046,,6.262,6.262,6.262,6.2,,,,,,,,,,,1039.26,,,,4074.02,1039.26,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2047,,6.4148,6.4148,6.4148,6.3513,,,,,,,,,,,1013.92,,,,4173.44,1013.92,,,,,,,,,,,,,,,,,
NDPMC3A1I,0,,Techs_Motos,,2048,,6.5054,6.5054,6.5054,6.5054,,,,,,,,,,,989.069,,,,4274.7,989.069,,,,,,,,,,,,,,,,,
